Sample	 
Comments	 
Filename	C:\Data\西出研\梅木\210903\PPOChloranilLiTfSI30wt_2θ_θ.raw
Goniometer	SmartLab(In-plane)
Attachment	Zステージ単独
Monochromater	None
X	0
Y	0
Z	-0.35756
ScanningMode	2Theta/Theta
ScanningType	Continuos Scanning
X-Ray	40kV/30mA
入射スリット	2/3deg
受光スリット1	20.000mm
受光スリット2	20.000mm
Cu_K-beta	
Start	10
Stop	90
Step	0.01
Speed	10.4018
Offset	0
40.16	9691.03
40.17	9222.95
40.18	8858.89
40.19	9604.35
40.2	8893.56
40.21	8841.55
40.22	9153.6
40.23	10003.1
40.24	9673.69
40.25	10037.8
40.26	9205.61
40.27	9673.69
40.28	9274.96
40.29	8789.54
40.3	9743.04
40.31	9691.03
40.32	9136.27
40.33	8876.22
40.34	8633.51
40.35	9014.91
40.36	9205.61
40.37	9257.62
40.38	8945.57
40.39	9500.33
40.4	9621.69
40.41	9708.37
40.42	9847.06
40.43	9101.59
40.44	9014.91
40.45	9639.02
40.46	8945.57
40.47	9170.94
40.48	9430.99
40.49	9465.66
40.5	8477.49
40.51	9240.29
40.52	9309.63
40.53	8928.23
40.54	9257.62
40.55	9985.75
40.56	8876.22
40.57	9639.02
40.58	9032.25
40.59	9604.35
40.6	9847.06
40.61	9118.93
40.62	8928.23
40.63	9847.06
40.64	9743.04
40.65	9604.35
40.66	9326.97
40.67	10089.8
40.68	9465.66
40.69	10089.8
40.7	9968.41
40.71	10037.8
40.72	9743.04
40.73	10765.9
40.74	10505.8
40.75	9257.62
40.76	10072.4
40.77	10107.1
40.78	10124.4
40.79	10453.8
40.8	10107.1
40.81	11199.3
40.82	10887.2
40.83	11546
40.84	11823.4
40.85	11286
40.86	12638.2
40.87	12672.9
40.88	12759.6
40.89	12603.5
40.9	11684.7
40.91	12083.5
40.92	12135.5
40.93	12100.8
40.94	13175.6
40.95	11251.3
40.96	11008.6
40.97	11268.6
40.98	11164.6
40.99	11979.4
41	11806.1
41.01	11910.1
41.02	11095.3
41.03	12187.5
41.04	11199.3
41.05	10783.2
41.06	10748.5
41.07	11511.3
41.08	10661.9
41.09	10869.9
41.1	10679.2
41.11	11060.6
41.12	10453.8
41.13	9500.33
41.14	10089.8
41.15	9968.41
41.16	9084.26
41.17	9829.72
41.18	10783.2
41.19	10020.4
41.2	10228.5
41.21	9691.03
41.22	9170.94
41.23	9170.94
41.24	9656.36
41.25	9985.75
41.26	9430.99
41.27	9985.75
41.28	9899.07
41.29	9829.72
41.3	9448.32
41.31	9604.35
41.32	9812.39
41.33	9274.96
41.34	10661.9
41.35	10453.8
41.36	9430.99
41.37	9465.66
41.38	8962.9
41.39	9378.98
41.4	9396.31
41.41	9257.62
41.42	9222.95
41.43	9101.59
41.44	8945.57
41.45	9483
41.46	9725.7
41.47	9864.39
41.48	9517.67
41.49	10003.1
41.5	9483
41.51	9968.41
41.52	9587.01
41.53	9066.92
41.54	9101.59
41.55	9777.71
41.56	9483
41.57	9743.04
41.58	10644.5
41.59	10401.8
41.6	9621.69
41.61	9691.03
41.62	9500.33
41.63	9448.32
41.64	8668.19
41.65	8269.45
41.66	9951.08
41.67	10089.8
41.68	10072.4
41.69	9743.04
41.7	9101.59
41.71	9812.39
41.72	10297.8
41.73	10072.4
41.74	9777.71
41.75	9829.72
41.76	9413.65
41.77	9413.65
41.78	9153.6
41.79	9014.91
41.8	9032.25
41.81	9361.64
41.82	8425.48
41.83	9708.37
41.84	9413.65
41.85	9743.04
41.86	9257.62
41.87	9292.29
41.88	9430.99
41.89	9361.64
41.9	9656.36
41.91	9084.26
41.92	9361.64
41.93	9795.05
41.94	8824.21
41.95	9829.72
41.96	9066.92
41.97	10211.1
41.98	9326.97
41.99	9118.93
42	9569.68
42.01	8633.51
42.02	9795.05
42.03	9136.27
42.04	10003.1
42.05	9448.32
42.06	9222.95
42.07	9864.39
42.08	9604.35
42.09	8789.54
42.1	9465.66
42.11	9708.37
42.12	9708.37
42.13	9032.25
42.14	9708.37
42.15	9500.33
42.16	9257.62
42.17	9951.08
42.18	9413.65
42.19	9587.01
42.2	9465.66
42.21	9274.96
42.22	9881.73
42.23	9413.65
42.24	9743.04
42.25	10159.1
42.26	9743.04
42.27	9309.63
42.28	9812.39
42.29	9517.67
42.3	9396.31
42.31	10523.2
42.32	10055.1
42.33	10488.5
42.34	10488.5
42.35	10384.5
42.36	11216.6
42.37	10072.4
42.38	10609.9
42.39	10627.2
42.4	10921.9
42.41	10852.6
42.42	11199.3
42.43	11528.7
42.44	10679.2
42.45	11632.7
42.46	10748.5
42.47	10991.3
42.48	11199.3
42.49	10471.2
42.5	10869.9
42.51	10349.8
42.52	9708.37
42.53	10575.2
42.54	10419.2
42.55	10817.9
42.56	11095.3
42.57	10419.2
42.58	10332.5
42.59	9812.39
42.6	9985.75
42.61	9899.07
42.62	9673.69
42.63	10141.8
42.64	9535
42.65	9795.05
42.66	10003.1
42.67	9708.37
42.68	9604.35
42.69	8858.89
42.7	9361.64
42.71	10055.1
42.72	10020.4
42.73	10141.8
42.74	9604.35
42.75	10089.8
42.76	10679.2
42.77	9743.04
42.78	10107.1
42.79	9795.05
42.8	9430.99
42.81	9621.69
42.82	9933.74
42.83	10696.5
42.84	10921.9
42.85	10263.1
42.86	10453.8
42.87	10557.8
42.88	9899.07
42.89	10020.4
42.9	9274.96
42.91	9743.04
42.92	9465.66
42.93	9743.04
42.94	10055.1
42.95	9569.68
42.96	10072.4
42.97	10228.5
42.98	9812.39
42.99	9326.97
43	9881.73
43.01	9864.39
43.02	8425.48
43.03	9725.7
43.04	10003.1
43.05	9829.72
43.06	10089.8
43.07	9916.4
43.08	10245.8
43.09	9604.35
43.1	9153.6
43.11	10089.8
43.12	10627.2
43.13	9656.36
43.14	10349.8
43.15	9430.99
43.16	9535
43.17	9743.04
43.18	9413.65
43.19	9378.98
43.2	10245.8
43.21	10003.1
43.22	9274.96
43.23	9344.3
43.24	9621.69
43.25	9500.33
43.26	9691.03
43.27	9032.25
43.28	9448.32
43.29	9552.34
43.3	9326.97
43.31	8668.19
43.32	9205.61
43.33	8893.56
43.34	8460.15
43.35	8581.5
43.36	9465.66
43.37	8841.55
43.38	8876.22
43.39	9413.65
43.4	8876.22
43.41	8390.8
43.42	8910.89
43.43	8633.51
43.44	8980.24
43.45	9136.27
43.46	9240.29
43.47	9084.26
43.48	9257.62
43.49	9361.64
43.5	9136.27
43.51	9066.92
43.52	8876.22
43.53	8720.19
43.54	8546.83
43.55	8408.14
43.56	8460.15
43.57	8633.51
43.58	8720.19
43.59	8858.89
43.6	8962.9
43.61	9049.58
43.62	8304.12
43.63	8928.23
43.64	9014.91
43.65	8928.23
43.66	8217.44
43.67	8997.58
43.68	8529.49
43.69	8182.77
43.7	9691.03
43.71	9257.62
43.72	8668.19
43.73	8754.87
43.74	8702.86
43.75	8390.8
43.76	8737.53
43.77	9916.4
43.78	9413.65
43.79	9361.64
43.8	8772.2
43.81	9829.72
43.82	9829.72
43.83	9552.34
43.84	9656.36
43.85	9361.64
43.86	9136.27
43.87	10453.8
43.88	10089.8
43.89	9933.74
43.9	10055.1
43.91	10037.8
43.92	10800.6
43.93	10748.5
43.94	11234
43.95	11112.6
43.96	11424.7
43.97	11268.6
43.98	10540.5
43.99	10887.2
44	10921.9
44.01	10731.2
44.02	10748.5
44.03	10401.8
44.04	10609.9
44.05	9795.05
44.06	10471.2
44.07	10332.5
44.08	10817.9
44.09	10211.1
44.1	9951.08
44.11	9587.01
44.12	10471.2
44.13	10315.1
44.14	9344.3
44.15	9326.97
44.16	9517.67
44.17	9448.32
44.18	9101.59
44.19	9136.27
44.2	8997.58
44.21	9448.32
44.22	9344.3
44.23	10020.4
44.24	9344.3
44.25	9448.32
44.26	9864.39
44.27	9725.7
44.28	10176.4
44.29	10315.1
44.3	10817.9
44.31	10869.9
44.32	11043.3
44.33	11043.3
44.34	11736.7
44.35	12222.1
44.36	12187.5
44.37	11840.7
44.38	12256.8
44.39	12880.9
44.4	12291.5
44.41	13071.6
44.42	13453
44.43	14267.8
44.44	14007.8
44.45	13539.7
44.46	13678.4
44.47	14267.8
44.48	12204.8
44.49	12759.6
44.5	12395.5
44.51	11598
44.52	11528.7
44.53	11164.6
44.54	11858.1
44.55	11528.7
44.56	10540.5
44.57	10800.6
44.58	10904.6
44.59	11025.9
44.6	9656.36
44.61	10765.9
44.62	9413.65
44.63	9760.38
44.64	9708.37
44.65	8997.58
44.66	9136.27
44.67	9032.25
44.68	9309.63
44.69	9170.94
44.7	8598.84
44.71	9032.25
44.72	8962.9
44.73	8529.49
44.74	8910.89
44.75	8460.15
44.76	8217.44
44.77	8217.44
44.78	8217.44
44.79	8598.84
44.8	8390.8
44.81	8754.87
44.82	8772.2
44.83	8720.19
44.84	9118.93
44.85	9118.93
44.86	8512.16
44.87	7853.38
44.88	8997.58
44.89	8512.16
44.9	9777.71
44.91	9240.29
44.92	8113.42
44.93	8061.41
44.94	8546.83
44.95	9066.92
44.96	9760.38
44.97	8928.23
44.98	9517.67
44.99	8945.57
45	8824.21
45.01	8754.87
45.02	8893.56
45.03	8737.53
45.04	8980.24
45.05	8789.54
45.06	8806.88
45.07	9899.07
45.08	9118.93
45.09	9257.62
45.1	9656.36
45.11	9084.26
45.12	9240.29
45.13	8841.55
45.14	8962.9
45.15	9500.33
45.16	8928.23
45.17	9153.6
45.18	8824.21
45.19	8980.24
45.2	8546.83
45.21	9222.95
45.22	8962.9
45.23	8650.85
45.24	8564.17
45.25	8876.22
45.26	8789.54
45.27	8442.81
45.28	8408.14
45.29	8737.53
45.3	8148.09
45.31	7749.36
45.32	8685.52
45.33	9448.32
45.34	8685.52
45.35	8460.15
45.36	8806.88
45.37	8616.18
45.38	8061.41
45.39	7940.06
45.4	8096.08
45.41	8772.2
45.42	9170.94
45.43	8078.75
45.44	8616.18
45.45	8581.5
45.46	8702.86
45.47	8442.81
45.48	8685.52
45.49	8390.8
45.5	8789.54
45.51	8304.12
45.52	8356.13
45.53	8200.1
45.54	8512.16
45.55	8460.15
45.56	8668.19
45.57	8425.48
45.58	8252.11
45.59	8824.21
45.6	8304.12
45.61	8321.46
45.62	8564.17
45.63	8148.09
45.64	8564.17
45.65	8321.46
45.66	7523.98
45.67	8096.08
45.68	8286.79
45.69	7454.64
45.7	8356.13
45.71	8130.76
45.72	8408.14
45.73	8616.18
45.74	8546.83
45.75	8581.5
45.76	8598.84
45.77	8581.5
45.78	8078.75
45.79	8252.11
45.8	7662.68
45.81	8304.12
45.82	7558.66
45.83	7437.3
45.84	8182.77
45.85	7957.39
45.86	7888.05
45.87	8564.17
45.88	8668.19
45.89	8252.11
45.9	8078.75
45.91	8529.49
45.92	7922.72
45.93	8304.12
45.94	8096.08
45.95	8356.13
45.96	8009.4
45.97	8200.1
45.98	8130.76
45.99	8165.43
46	7905.38
46.01	8096.08
46.02	8113.42
46.03	8390.8
46.04	7992.07
46.05	7905.38
46.06	8321.46
46.07	8390.8
46.08	7905.38
46.09	8581.5
46.1	7818.7
46.11	7385.29
46.12	7593.33
46.13	8113.42
46.14	7333.28
46.15	7905.38
46.16	8650.85
46.17	8442.81
46.18	8373.47
46.19	7558.66
46.2	7142.58
46.21	8061.41
46.22	8338.79
46.23	8009.4
46.24	8356.13
46.25	8286.79
46.26	7506.65
46.27	8165.43
46.28	8564.17
46.29	7853.38
46.3	7836.04
46.31	8425.48
46.32	8252.11
46.33	7836.04
46.34	8425.48
46.35	8997.58
46.36	8408.14
46.37	8564.17
46.38	7575.99
46.39	8425.48
46.4	8477.49
46.41	8650.85
46.42	7853.38
46.43	8373.47
46.44	8564.17
46.45	8148.09
46.46	9118.93
46.47	8425.48
46.48	8286.79
46.49	9032.25
46.5	8945.57
46.51	8234.78
46.52	8356.13
46.53	8806.88
46.54	7714.69
46.55	7905.38
46.56	7784.03
46.57	8113.42
46.58	8477.49
46.59	8737.53
46.6	8182.77
46.61	8460.15
46.62	8685.52
46.63	7905.38
46.64	8512.16
46.65	8512.16
46.66	8113.42
46.67	8581.5
46.68	8702.86
46.69	8096.08
46.7	8702.86
46.71	8633.51
46.72	8962.9
46.73	9535
46.74	9396.31
46.75	10020.4
46.76	9656.36
46.77	9413.65
46.78	9136.27
46.79	9292.29
46.8	9292.29
46.81	9170.94
46.82	9743.04
46.83	10592.5
46.84	10332.5
46.85	10107.1
46.86	9916.4
46.87	9812.39
46.88	9517.67
46.89	10540.5
46.9	9569.68
46.91	9552.34
46.92	10037.8
46.93	9656.36
46.94	9361.64
46.95	9535
46.96	9118.93
46.97	8720.19
46.98	8685.52
46.99	9136.27
47	8997.58
47.01	8356.13
47.02	9413.65
47.03	8616.18
47.04	8928.23
47.05	8460.15
47.06	8182.77
47.07	8165.43
47.08	8286.79
47.09	9136.27
47.1	8078.75
47.11	8165.43
47.12	8130.76
47.13	8598.84
47.14	8772.2
47.15	8338.79
47.16	8009.4
47.17	8148.09
47.18	8546.83
47.19	8477.49
47.2	8442.81
47.21	7974.73
47.22	8581.5
47.23	7558.66
47.24	8321.46
47.25	8772.2
47.26	8650.85
47.27	9014.91
47.28	9344.3
47.29	9188.28
47.3	9274.96
47.31	9326.97
47.32	9708.37
47.33	10263.1
47.34	9136.27
47.35	8685.52
47.36	8945.57
47.37	9222.95
47.38	9326.97
47.39	9430.99
47.4	8876.22
47.41	9014.91
47.42	8772.2
47.43	8789.54
47.44	9170.94
47.45	9136.27
47.46	8789.54
47.47	9170.94
47.48	9587.01
47.49	8824.21
47.5	8442.81
47.51	8269.45
47.52	8200.1
47.53	8650.85
47.54	8356.13
47.55	8148.09
47.56	8546.83
47.57	8061.41
47.58	7870.71
47.59	8182.77
47.6	8546.83
47.61	8408.14
47.62	8096.08
47.63	8096.08
47.64	8061.41
47.65	7541.32
47.66	8165.43
47.67	8408.14
47.68	8546.83
47.69	8286.79
47.7	7818.7
47.71	7974.73
47.72	8408.14
47.73	8148.09
47.74	7992.07
47.75	7922.72
47.76	7905.38
47.77	8650.85
47.78	9153.6
47.79	8858.89
47.8	7315.95
47.81	8096.08
47.82	8148.09
47.83	8529.49
47.84	8009.4
47.85	8165.43
47.86	8286.79
47.87	7523.98
47.88	7402.63
47.89	8581.5
47.9	8234.78
47.91	8113.42
47.92	8269.45
47.93	7940.06
47.94	8148.09
47.95	7853.38
47.96	8078.75
47.97	8460.15
47.98	8217.44
47.99	8113.42
48	7645.34
48.01	8009.4
48.02	7749.36
48.03	7575.99
48.04	7818.7
48.05	8494.82
48.06	7853.38
48.07	8130.76
48.08	7281.28
48.09	7957.39
48.1	8338.79
48.11	8945.57
48.12	8442.81
48.13	8425.48
48.14	8286.79
48.15	8304.12
48.16	7905.38
48.17	8044.08
48.18	9066.92
48.19	8061.41
48.2	8494.82
48.21	9309.63
48.22	8910.89
48.23	8200.1
48.24	7905.38
48.25	8390.8
48.26	9205.61
48.27	8269.45
48.28	9344.3
48.29	8633.51
48.3	8512.16
48.31	8858.89
48.32	10055.1
48.33	9344.3
48.34	10089.8
48.35	9430.99
48.36	9639.02
48.37	9795.05
48.38	9396.31
48.39	8408.14
48.4	9465.66
48.41	9552.34
48.42	9483
48.43	9153.6
48.44	9448.32
48.45	9257.62
48.46	8772.2
48.47	9448.32
48.48	9344.3
48.49	8945.57
48.5	8980.24
48.51	8841.55
48.52	9309.63
48.53	9205.61
48.54	8130.76
48.55	8373.47
48.56	8477.49
48.57	8338.79
48.58	8910.89
48.59	8668.19
48.6	8980.24
48.61	8044.08
48.62	8269.45
48.63	8026.74
48.64	7471.98
48.65	8234.78
48.66	7784.03
48.67	8113.42
48.68	8512.16
48.69	7974.73
48.7	7957.39
48.71	7766.69
48.72	7575.99
48.73	7714.69
48.74	7749.36
48.75	6917.21
48.76	7836.04
48.77	7367.96
48.78	7680.01
48.79	7489.31
48.8	8044.08
48.81	7680.01
48.82	7402.63
48.83	7437.3
48.84	7385.29
48.85	7628
48.86	8113.42
48.87	7888.05
48.88	7333.28
48.89	7385.29
48.9	7385.29
48.91	6917.21
48.92	7229.27
48.93	7523.98
48.94	7367.96
48.95	7298.61
48.96	7298.61
48.97	7489.31
48.98	7662.68
48.99	7645.34
49	6587.82
49.01	7125.25
49.02	7437.3
49.03	7038.57
49.04	7662.68
49.05	7836.04
49.06	7281.28
49.07	7038.57
49.08	7367.96
49.09	7246.6
49.1	7177.26
49.11	6726.51
49.12	7021.23
49.13	7419.97
49.14	7766.69
49.15	8165.43
49.16	7489.31
49.17	7125.25
49.18	7333.28
49.19	7159.92
49.2	6813.19
49.21	7506.65
49.22	7870.71
49.23	7558.66
49.24	8009.4
49.25	7211.93
49.26	7506.65
49.27	7784.03
49.28	8165.43
49.29	7888.05
49.3	7714.69
49.31	8182.77
49.32	8928.23
49.33	8841.55
49.34	8044.08
49.35	9951.08
49.36	9483
49.37	9760.38
49.38	11060.6
49.39	10263.1
49.4	9656.36
49.41	9136.27
49.42	8460.15
49.43	8512.16
49.44	8893.56
49.45	8581.5
49.46	9032.25
49.47	9084.26
49.48	9396.31
49.49	9413.65
49.5	9032.25
49.51	9205.61
49.52	8581.5
49.53	8598.84
49.54	8928.23
49.55	9084.26
49.56	8529.49
49.57	8130.76
49.58	8321.46
49.59	8304.12
49.6	7853.38
49.61	8286.79
49.62	8356.13
49.63	9170.94
49.64	8824.21
49.65	8685.52
49.66	8494.82
49.67	8754.87
49.68	8061.41
49.69	8442.81
49.7	7870.71
49.71	8373.47
49.72	7801.37
49.73	8113.42
49.74	7992.07
49.75	7992.07
49.76	8148.09
49.77	8078.75
49.78	8373.47
49.79	8650.85
49.8	7853.38
49.81	8321.46
49.82	9032.25
49.83	8546.83
49.84	8858.89
49.85	8442.81
49.86	8702.86
49.87	8789.54
49.88	8529.49
49.89	8702.86
49.9	8650.85
49.91	9118.93
49.92	8061.41
49.93	8390.8
49.94	7628
49.95	8252.11
49.96	9465.66
49.97	9188.28
49.98	8390.8
49.99	8130.76
50	8754.87
50.01	8633.51
50.02	8876.22
50.03	8425.48
50.04	8425.48
50.05	8754.87
50.06	9812.39
50.07	10921.9
50.08	10817.9
50.09	10991.3
50.1	10159.1
50.11	8737.53
50.12	8217.44
50.13	7818.7
50.14	7957.39
50.15	7888.05
50.16	8286.79
50.17	8148.09
50.18	8026.74
50.19	9101.59
50.2	8876.22
50.21	8824.21
50.22	8546.83
50.23	7922.72
50.24	7784.03
50.25	7853.38
50.26	7732.02
50.27	7697.35
50.28	7610.67
50.29	7610.67
50.3	7003.89
50.31	6899.88
50.32	7784.03
50.33	7385.29
50.34	7714.69
50.35	7836.04
50.36	8806.88
50.37	8338.79
50.38	8026.74
50.39	7593.33
50.4	7680.01
50.41	8061.41
50.42	7957.39
50.43	7888.05
50.44	7853.38
50.45	7021.23
50.46	7697.35
50.47	7506.65
50.48	7315.95
50.49	6882.54
50.5	7038.57
50.51	7419.97
50.52	7593.33
50.53	7575.99
50.54	6969.22
50.55	6657.17
50.56	7263.94
50.57	7298.61
50.58	7541.32
50.59	7055.9
50.6	7003.89
50.61	7471.98
50.62	7003.89
50.63	7350.62
50.64	6917.21
50.65	7003.89
50.66	6951.88
50.67	6882.54
50.68	7246.6
50.69	7177.26
50.7	6743.85
50.71	7038.57
50.72	7263.94
50.73	7246.6
50.74	7732.02
50.75	7281.28
50.76	6882.54
50.77	7229.27
50.78	7471.98
50.79	7419.97
50.8	7558.66
50.81	6951.88
50.82	7662.68
50.83	7211.93
50.84	8096.08
50.85	7281.28
50.86	7125.25
50.87	6899.88
50.88	7419.97
50.89	6397.12
50.9	7471.98
50.91	7281.28
50.92	7593.33
50.93	7021.23
50.94	6986.56
50.95	7003.89
50.96	8252.11
50.97	7402.63
50.98	7055.9
50.99	6969.22
51	7107.91
51.01	7107.91
51.02	6951.88
51.03	7714.69
51.04	7940.06
51.05	7766.69
51.06	7437.3
51.07	7471.98
51.08	7107.91
51.09	7870.71
51.1	7090.58
51.11	7836.04
51.12	7575.99
51.13	8234.78
51.14	7367.96
51.15	8061.41
51.16	7905.38
51.17	8512.16
51.18	8980.24
51.19	8564.17
51.2	8442.81
51.21	7957.39
51.22	8252.11
51.23	8633.51
51.24	8997.58
51.25	8442.81
51.26	8148.09
51.27	8460.15
51.28	8373.47
51.29	8737.53
51.3	8078.75
51.31	8702.86
51.32	7957.39
51.33	7836.04
51.34	8113.42
51.35	8182.77
51.36	8009.4
51.37	8512.16
51.38	7836.04
51.39	8529.49
51.4	7749.36
51.41	7766.69
51.42	8269.45
51.43	8217.44
51.44	7714.69
51.45	7714.69
51.46	8269.45
51.47	8009.4
51.48	7645.34
51.49	7229.27
51.5	6709.18
51.51	7211.93
51.52	7281.28
51.53	7090.58
51.54	7506.65
51.55	7454.64
51.56	7784.03
51.57	7506.65
51.58	7350.62
51.59	7333.28
51.6	7298.61
51.61	6865.2
51.62	6570.48
51.63	7367.96
51.64	7350.62
51.65	6865.2
51.66	6761.18
51.67	6449.13
51.68	6310.44
51.69	6743.85
51.7	7229.27
51.71	7107.91
51.72	6466.47
51.73	7073.24
51.74	6639.83
51.75	6379.78
51.76	6743.85
51.77	6067.73
51.78	6501.14
51.79	6882.54
51.8	6709.18
51.81	6605.16
51.82	6865.2
51.83	6483.8
51.84	6431.79
51.85	6033.06
51.86	5929.04
51.87	6795.86
51.88	6258.43
51.89	6986.56
51.9	6050.39
51.91	6102.4
51.92	5859.69
51.93	6778.52
51.94	6154.41
51.95	6414.46
51.96	6275.77
51.97	6258.43
51.98	7003.89
51.99	5946.38
52	6518.48
52.01	6015.72
52.02	6449.13
52.03	5929.04
52.04	6223.76
52.05	6119.74
52.06	5963.71
52.07	6206.42
52.08	6397.12
52.09	6778.52
52.1	7246.6
52.11	6362.45
52.12	6986.56
52.13	7038.57
52.14	6726.51
52.15	6622.49
52.16	6709.18
52.17	6951.88
52.18	6258.43
52.19	6882.54
52.2	6258.43
52.21	6899.88
52.22	7003.89
52.23	6587.82
52.24	6813.19
52.25	7159.92
52.26	6657.17
52.27	6778.52
52.28	6691.84
52.29	6934.55
52.3	6709.18
52.31	6414.46
52.32	6033.06
52.33	6709.18
52.34	6414.46
52.35	6657.17
52.36	6691.84
52.37	6397.12
52.38	6813.19
52.39	6518.48
52.4	6327.78
52.41	5963.71
52.42	6501.14
52.43	6501.14
52.44	6743.85
52.45	6674.5
52.46	6761.18
52.47	6362.45
52.48	6275.77
52.49	6379.78
52.5	6778.52
52.51	5911.7
52.52	6050.39
52.53	5634.32
52.54	5929.04
52.55	6171.75
52.56	6102.4
52.57	5842.36
52.58	5599.65
52.59	6033.06
52.6	6015.72
52.61	6431.79
52.62	5963.71
52.63	6483.8
52.64	6189.08
52.65	5807.68
52.66	5911.7
52.67	5599.65
52.68	6154.41
52.69	6483.8
52.7	5963.71
52.71	5738.34
52.72	6241.09
52.73	6206.42
52.74	5668.99
52.75	6067.73
52.76	5773.01
52.77	6171.75
52.78	6206.42
52.79	6223.76
52.8	5894.37
52.81	5235.58
52.82	5408.95
52.83	5374.27
52.84	5790.35
52.85	5807.68
52.86	5790.35
52.87	5929.04
52.88	5721
52.89	5946.38
52.9	5460.96
52.91	6345.11
52.92	5738.34
52.93	6154.41
52.94	6223.76
52.95	6102.4
52.96	5859.69
52.97	5825.02
52.98	5877.03
52.99	5859.69
53	6067.73
53.01	6414.46
53.02	6137.08
53.03	6085.07
53.04	6067.73
53.05	5877.03
53.06	5287.59
53.07	5911.7
53.08	6085.07
53.09	5790.35
53.1	5807.68
53.11	5686.33
53.12	6258.43
53.13	6483.8
53.14	5599.65
53.15	6067.73
53.16	6102.4
53.17	5929.04
53.18	6015.72
53.19	5929.04
53.2	5686.33
53.21	5981.05
53.22	6258.43
53.23	6067.73
53.24	5807.68
53.25	5755.67
53.26	5911.7
53.27	5790.35
53.28	5721
53.29	6085.07
53.3	6137.08
53.31	6154.41
53.32	5721
53.33	6310.44
53.34	5478.29
53.35	5998.38
53.36	5929.04
53.37	5374.27
53.38	6189.08
53.39	6085.07
53.4	5894.37
53.41	5512.97
53.42	5911.7
53.43	5755.67
53.44	6518.48
53.45	6830.53
53.46	6639.83
53.47	6137.08
53.48	5634.32
53.49	5842.36
53.5	6518.48
53.51	5929.04
53.52	6050.39
53.53	6258.43
53.54	5721
53.55	5443.62
53.56	6518.48
53.57	5859.69
53.58	5530.3
53.59	6206.42
53.6	5877.03
53.61	5495.63
53.62	6189.08
53.63	5929.04
53.64	5668.99
53.65	6223.76
53.66	4836.85
53.67	5495.63
53.68	5963.71
53.69	5825.02
53.7	5547.64
53.71	5408.95
53.72	5842.36
53.73	5651.66
53.74	6033.06
53.75	6241.09
53.76	5530.3
53.77	5651.66
53.78	5530.3
53.79	5634.32
53.8	5374.27
53.81	5495.63
53.82	5703.67
53.83	5668.99
53.84	5287.59
53.85	5929.04
53.86	5651.66
53.87	5998.38
53.88	6310.44
53.89	5218.25
53.9	5616.98
53.91	5616.98
53.92	5790.35
53.93	5981.05
53.94	6189.08
53.95	6327.78
53.96	6015.72
53.97	5842.36
53.98	6015.72
53.99	6085.07
54	6137.08
54.01	6917.21
54.02	6501.14
54.03	6258.43
54.04	6483.8
54.05	6899.88
54.06	6414.46
54.07	6934.55
54.08	7177.26
54.09	6587.82
54.1	7419.97
54.11	6969.22
54.12	7645.34
54.13	7471.98
54.14	7350.62
54.15	7246.6
54.16	7575.99
54.17	7021.23
54.18	7315.95
54.19	7385.29
54.2	6969.22
54.21	7125.25
54.22	6986.56
54.23	7645.34
54.24	6535.81
54.25	7003.89
54.26	6362.45
54.27	6223.76
54.28	6622.49
54.29	6119.74
54.3	6414.46
54.31	6275.77
54.32	6033.06
54.33	5564.98
54.34	5790.35
54.35	6050.39
54.36	6137.08
54.37	5981.05
54.38	5911.7
54.39	5703.67
54.4	5391.61
54.41	5668.99
54.42	6033.06
54.43	5703.67
54.44	5443.62
54.45	5790.35
54.46	5530.3
54.47	5270.26
54.48	5686.33
54.49	5374.27
54.5	5564.98
54.51	5287.59
54.52	5703.67
54.53	5356.94
54.54	5235.58
54.55	5339.6
54.56	4819.51
54.57	5218.25
54.58	4958.2
54.59	5010.21
54.6	5426.28
54.61	5408.95
54.62	5408.95
54.63	5166.24
54.64	5443.62
54.65	4906.19
54.66	5010.21
54.67	5356.94
54.68	5512.97
54.69	5426.28
54.7	5530.3
54.71	5686.33
54.72	5478.29
54.73	5252.92
54.74	5131.57
54.75	5408.95
54.76	5825.02
54.77	5599.65
54.78	5374.27
54.79	5790.35
54.8	5339.6
54.81	5131.57
54.82	5010.21
54.83	5270.26
54.84	5773.01
54.85	5547.64
54.86	4992.87
54.87	5131.57
54.88	5044.88
54.89	4854.18
54.9	4732.83
54.91	4906.19
54.92	5270.26
54.93	5252.92
54.94	5512.97
54.95	4975.54
54.96	5322.27
54.97	5339.6
54.98	5304.93
54.99	5200.91
55	5322.27
55.01	5478.29
55.02	5044.88
55.03	5200.91
55.04	5062.22
55.05	4871.52
55.06	4663.48
55.07	4646.15
55.08	4680.82
55.09	5114.23
55.1	5322.27
55.11	4854.18
55.12	4871.52
55.13	4958.2
55.14	5166.24
55.15	5166.24
55.16	4663.48
55.17	4992.87
55.18	5721
55.19	5044.88
55.2	4732.83
55.21	5911.7
55.22	4854.18
55.23	5426.28
55.24	5304.93
55.25	5096.89
55.26	5634.32
55.27	5495.63
55.28	5807.68
55.29	5790.35
55.3	5530.3
55.31	5495.63
55.32	5356.94
55.33	5460.96
55.34	5460.96
55.35	5755.67
55.36	5530.3
55.37	5495.63
55.38	5738.34
55.39	5807.68
55.4	5079.56
55.41	5339.6
55.42	5270.26
55.43	5564.98
55.44	5859.69
55.45	5686.33
55.46	5408.95
55.47	5044.88
55.48	5443.62
55.49	5478.29
55.5	5478.29
55.51	4992.87
