Sample	 
Comments	 
Filename	C:\Data\西出研\梅木\210930オペ\PPOChloranil_2θ_θ.raw
Goniometer	SmartLab(In-plane)
Attachment	Zステージ単独
Monochromater	None
X	0
Y	0
Z	0.05294
ScanningMode	2Theta/Theta
ScanningType	Continuos Scanning
X-Ray	40kV/30mA
入射スリット	2/3deg
受光スリット1	20.000mm
受光スリット2	20.000mm
Cu_K-beta	
Start	10
Stop	90
Step	0.01
Speed	10.4018
Offset	0
39.7	22190.6
39.71	21774.5
39.72	21965.2
39.73	21791.8
39.74	21219.7
39.75	22103.9
39.76	22814.7
39.77	21670.5
39.78	22572
39.79	22381.3
39.8	21965.2
39.81	22381.3
39.82	22502.6
39.83	22069.2
39.84	22103.9
39.85	21913.2
39.86	21861.2
39.87	21323.7
39.88	22450.6
39.89	20907.7
39.9	22710.6
39.91	22155.9
39.92	22467.9
39.93	22017.2
39.94	21982.5
39.95	22277.2
39.96	21653.1
39.97	20977
39.98	21358.4
39.99	21965.2
40	22069.2
40.01	22051.9
40.02	22207.9
40.03	23369.4
40.04	22502.6
40.05	22398.6
40.06	22884
40.07	22502.6
40.08	22173.2
40.09	21271.7
40.1	21687.8
40.11	21375.7
40.12	21514.4
40.13	22519.9
40.14	21722.5
40.15	21982.5
40.16	22069.2
40.17	21843.8
40.18	21947.8
40.19	21861.2
40.2	21791.8
40.21	20422.2
40.22	21999.9
40.23	21479.8
40.24	22155.9
40.25	22728
40.26	21046.4
40.27	22225.2
40.28	21358.4
40.29	22017.2
40.3	21081
40.31	21722.5
40.32	21289.1
40.33	22277.2
40.34	22797.3
40.35	22294.6
40.36	22242.6
40.37	22017.2
40.38	21982.5
40.39	21913.2
40.4	22207.9
40.41	21375.7
40.42	21861.2
40.43	21913.2
40.44	21566.4
40.45	22676
40.46	23040
40.47	21913.2
40.48	21479.8
40.49	21323.7
40.5	21670.5
40.51	21341.1
40.52	22294.6
40.53	20890.3
40.54	21306.4
40.55	21583.8
40.56	21861.2
40.57	22086.5
40.58	21791.8
40.59	22190.6
40.6	21774.5
40.61	21913.2
40.62	22103.9
40.63	22086.5
40.64	21497.1
40.65	22277.2
40.66	21341.1
40.67	21774.5
40.68	21254.4
40.69	20266.2
40.7	22537.3
40.71	21757.1
40.72	22259.9
40.73	21791.8
40.74	21722.5
40.75	22103.9
40.76	21687.8
40.77	22294.6
40.78	20682.3
40.79	21115.7
40.8	20890.3
40.81	22797.3
40.82	22450.6
40.83	22190.6
40.84	22346.6
40.85	21549.1
40.86	22103.9
40.87	21323.7
40.88	22173.2
40.89	22381.3
40.9	20699.6
40.91	21410.4
40.92	21670.5
40.93	21739.8
40.94	21618.5
40.95	22051.9
40.96	22745.3
40.97	22415.9
40.98	22519.9
40.99	21098.4
41	22069.2
41.01	20994.3
41.02	22259.9
41.03	22311.9
41.04	21427.8
41.05	20994.3
41.06	21965.2
41.07	21566.4
41.08	21809.2
41.09	22207.9
41.1	22173.2
41.11	22051.9
41.12	20942.3
41.13	21809.2
41.14	22138.5
41.15	22086.5
41.16	21046.4
41.17	21011.7
41.18	20699.6
41.19	21722.5
41.2	22676
41.21	21063.7
41.22	22277.2
41.23	21254.4
41.24	20942.3
41.25	22554.6
41.26	22173.2
41.27	21653.1
41.28	21861.2
41.29	21531.8
41.3	21583.8
41.31	21774.5
41.32	22034.5
41.33	21583.8
41.34	21895.8
41.35	22225.2
41.36	21566.4
41.37	22259.9
41.38	21670.5
41.39	22572
41.4	22207.9
41.41	21341.1
41.42	22676
41.43	21757.1
41.44	22450.6
41.45	21583.8
41.46	22277.2
41.47	23040
41.48	21497.1
41.49	22086.5
41.5	22849.3
41.51	21497.1
41.52	23230.7
41.53	22676
41.54	22225.2
41.55	21878.5
41.56	22901.3
41.57	22849.3
41.58	22953.4
41.59	23144.1
41.6	20352.9
41.61	22554.6
41.62	22207.9
41.63	21878.5
41.64	21861.2
41.65	22502.6
41.66	24097.6
41.67	22502.6
41.68	22155.9
41.69	22381.3
41.7	22797.3
41.71	21843.8
41.72	21219.7
41.73	21878.5
41.74	21947.8
41.75	21531.8
41.76	22624
41.77	22832
41.78	23022.7
41.79	22537.3
41.8	22641.3
41.81	22970.7
41.82	22537.3
41.83	22086.5
41.84	22398.6
41.85	21687.8
41.86	21999.9
41.87	21913.2
41.88	22866.7
41.89	22329.2
41.9	22277.2
41.91	22346.6
41.92	22658.6
41.93	22710.6
41.94	21566.4
41.95	22311.9
41.96	22519.9
41.97	21739.8
41.98	21861.2
41.99	21237.1
42	21930.5
42.01	23282.7
42.02	21566.4
42.03	21479.8
42.04	21843.8
42.05	22641.3
42.06	22069.2
42.07	21306.4
42.08	22294.6
42.09	22572
42.1	22519.9
42.11	20855.7
42.12	22259.9
42.13	21965.2
42.14	22277.2
42.15	22069.2
42.16	21635.8
42.17	22502.6
42.18	21757.1
42.19	22155.9
42.2	21687.8
42.21	22225.2
42.22	22017.2
42.23	21653.1
42.24	22294.6
42.25	21826.5
42.26	22069.2
42.27	22121.2
42.28	21809.2
42.29	21445.1
42.3	21029
42.31	21237.1
42.32	21462.4
42.33	22311.9
42.34	22051.9
42.35	22242.6
42.36	21618.5
42.37	21635.8
42.38	21081
42.39	21826.5
42.4	21462.4
42.41	20717
42.42	21531.8
42.43	22537.3
42.44	21601.1
42.45	20647.6
42.46	20734.3
42.47	21167.7
42.48	21358.4
42.49	21739.8
42.5	21618.5
42.51	22554.6
42.52	22277.2
42.53	20977
42.54	21150.4
42.55	21774.5
42.56	21479.8
42.57	22155.9
42.58	21687.8
42.59	22207.9
42.6	20838.3
42.61	20786.3
42.62	20370.2
42.63	21167.7
42.64	20873
42.65	20526.3
42.66	20699.6
42.67	20630.3
42.68	21237.1
42.69	20977
42.7	20370.2
42.71	21029
42.72	21081
42.73	21063.7
42.74	20526.3
42.75	21323.7
42.76	21531.8
42.77	20162.2
42.78	20404.9
42.79	21705.1
42.8	19884.8
42.81	21254.4
42.82	21375.7
42.83	21323.7
42.84	21306.4
42.85	20560.9
42.86	20665
42.87	20907.7
42.88	21427.8
42.89	21687.8
42.9	20214.2
42.91	20231.5
42.92	20387.6
42.93	19988.8
42.94	19226
42.95	20092.9
42.96	21133
42.97	21046.4
42.98	20769
42.99	20231.5
43	19520.8
43.01	20162.2
43.02	21375.7
43.03	20838.3
43.04	20665
43.05	20214.2
43.06	20214.2
43.07	20873
43.08	21306.4
43.09	20352.9
43.1	21011.7
43.11	21133
43.12	21358.4
43.13	20144.9
43.14	20665
43.15	19815.5
43.16	20734.3
43.17	20404.9
43.18	20612.9
43.19	20023.5
43.2	20335.6
43.21	20925
43.22	20838.3
43.23	19988.8
43.24	20543.6
43.25	21098.4
43.26	20248.9
43.27	20162.2
43.28	20699.6
43.29	21306.4
43.3	20682.3
43.31	20717
43.32	21254.4
43.33	21566.4
43.34	19988.8
43.35	20560.9
43.36	19590.1
43.37	20335.6
43.38	20006.2
43.39	19382.1
43.4	19936.8
43.41	21271.7
43.42	20821
43.43	20665
43.44	20196.9
43.45	20422.2
43.46	20855.7
43.47	20266.2
43.48	19746.1
43.49	19919.5
43.5	21167.7
43.51	21029
43.52	19728.8
43.53	20023.5
43.54	20491.6
43.55	21323.7
43.56	19902.2
43.57	20387.6
43.58	21219.7
43.59	20994.3
43.6	20751.6
43.61	21427.8
43.62	20162.2
43.63	20335.6
43.64	20283.6
43.65	19347.4
43.66	20352.9
43.67	19642.1
43.68	20335.6
43.69	20248.9
43.7	20578.3
43.71	20474.3
43.72	20283.6
43.73	20335.6
43.74	20318.2
43.75	19815.5
43.76	19711.5
43.77	19850.1
43.78	19780.8
43.79	20300.9
43.8	19295.4
43.81	20474.3
43.82	20127.5
43.83	19867.5
43.84	19676.8
43.85	20890.3
43.86	20491.6
43.87	19815.5
43.88	20612.9
43.89	20456.9
43.9	19590.1
43.91	20058.2
43.92	19763.5
43.93	19763.5
43.94	20682.3
43.95	19642.1
43.96	19503.4
43.97	20040.8
43.98	20543.6
43.99	21133
44	20682.3
44.01	19659.4
44.02	20439.6
44.03	20786.3
44.04	20231.5
44.05	20890.3
44.06	19659.4
44.07	19694.1
44.08	20318.2
44.09	19590.1
44.1	19988.8
44.11	19902.2
44.12	20370.2
44.13	19954.2
44.14	19451.4
44.15	19399.4
44.16	19451.4
44.17	19936.8
44.18	20023.5
44.19	19694.1
44.2	19624.8
44.21	19572.8
44.22	19971.5
44.23	19971.5
44.24	19884.8
44.25	20717
44.26	20543.6
44.27	20092.9
44.28	19226
44.29	20110.2
44.3	19763.5
44.31	19503.4
44.32	19070
44.33	20560.9
44.34	19746.1
44.35	19746.1
44.36	20370.2
44.37	20387.6
44.38	20370.2
44.39	20439.6
44.4	19971.5
44.41	19867.5
44.42	19052.7
44.43	19520.8
44.44	20040.8
44.45	20144.9
44.46	20300.9
44.47	20370.2
44.48	19139.4
44.49	19260.7
44.5	19555.4
44.51	20925
44.52	20595.6
44.53	21375.7
44.54	19434.1
44.55	20491.6
44.56	19451.4
44.57	18862
44.58	20300.9
44.59	19815.5
44.6	19936.8
44.61	20387.6
44.62	18931.3
44.63	19468.7
44.64	19087.3
44.65	19364.7
44.66	20300.9
44.67	19954.2
44.68	19728.8
44.69	19832.8
44.7	19486.1
44.71	20058.2
44.72	19971.5
44.73	20630.3
44.74	19468.7
44.75	20092.9
44.76	18931.3
44.77	20612.9
44.78	20439.6
44.79	19902.2
44.8	19295.4
44.81	19676.8
44.82	19382.1
44.83	19607.4
44.84	18515.2
44.85	19902.2
44.86	19954.2
44.87	19156.7
44.88	19018
44.89	20474.3
44.9	19832.8
44.91	18983.3
44.92	18671.3
44.93	20144.9
44.94	19902.2
44.95	19347.4
44.96	18549.9
44.97	19919.5
44.98	19884.8
44.99	19538.1
45	19208.7
45.01	19884.8
45.02	18723.3
45.03	19520.8
45.04	19642.1
45.05	20092.9
45.06	20352.9
45.07	20006.2
45.08	19815.5
45.09	20231.5
45.1	19330.1
45.11	19052.7
45.12	19867.5
45.13	18341.9
45.14	19295.4
45.15	19746.1
45.16	19278
45.17	19867.5
45.18	19486.1
45.19	18272.5
45.2	20006.2
45.21	18844.6
45.22	18827.3
45.23	19728.8
45.24	20404.9
45.25	19156.7
45.26	18792.6
45.27	18619.3
45.28	19018
45.29	19226
45.3	18723.3
45.31	20214.2
45.32	18862
45.33	18671.3
45.34	19226
45.35	19486.1
45.36	19780.8
45.37	19416.7
45.38	18636.6
45.39	20006.2
45.4	19746.1
45.41	19139.4
45.42	18445.9
45.43	19399.4
45.44	19226
45.45	18705.9
45.46	18723.3
45.47	19780.8
45.48	19122
45.49	19191.4
45.5	18810
45.51	19156.7
45.52	18966
45.53	18584.6
45.54	18307.2
45.55	20144.9
45.56	18792.6
45.57	18636.6
45.58	18584.6
45.59	19000.7
45.6	18081.8
45.61	18653.9
45.62	18896.6
45.63	19572.8
45.64	19295.4
45.65	19538.1
45.66	20058.2
45.67	20006.2
45.68	18411.2
45.69	18810
45.7	20179.5
45.71	20023.5
45.72	18619.3
45.73	19988.8
45.74	19174
45.75	19278
45.76	19087.3
45.77	19330.1
45.78	18775.3
45.79	17960.5
45.8	18879.3
45.81	19468.7
45.82	18844.6
45.83	18671.3
45.84	18480.6
45.85	18567.3
45.86	19364.7
45.87	18341.9
45.88	19087.3
45.89	18688.6
45.9	19052.7
45.91	18844.6
45.92	18862
45.93	18324.5
45.94	18532.6
45.95	18341.9
45.96	18168.5
45.97	18931.3
45.98	18549.9
45.99	18532.6
46	19347.4
46.01	19104.7
46.02	18497.9
46.03	18723.3
46.04	18758
46.05	17440.4
46.06	19347.4
46.07	18671.3
46.08	19139.4
46.09	18636.6
46.1	18255.2
46.11	18584.6
46.12	18966
46.13	18896.6
46.14	18705.9
46.15	19052.7
46.16	18896.6
46.17	17509.7
46.18	18636.6
46.19	17423.1
46.2	18047.2
46.21	18653.9
46.22	18497.9
46.23	18810
46.24	18966
46.25	18653.9
46.26	18862
46.27	18359.2
46.28	18376.6
46.29	18255.2
46.3	18341.9
46.31	18341.9
46.32	18549.9
46.33	17267
46.34	18185.9
46.35	18844.6
46.36	18393.9
46.37	18931.3
46.38	18844.6
46.39	18497.9
46.4	19052.7
46.41	18376.6
46.42	17457.7
46.43	19468.7
46.44	18116.5
46.45	18393.9
46.46	18237.9
46.47	18827.3
46.48	17769.8
46.49	18567.3
46.5	17821.8
46.51	18393.9
46.52	18289.9
46.53	18272.5
46.54	18081.8
46.55	18099.2
46.56	19087.3
46.57	18047.2
46.58	17821.8
46.59	18948.7
46.6	18584.6
46.61	18411.2
46.62	18359.2
46.63	18688.6
46.64	17613.8
46.65	17475.1
46.66	18099.2
46.67	18220.5
46.68	17544.4
46.69	16989.6
46.7	16729.6
46.71	17180.3
46.72	18047.2
46.73	18203.2
46.74	18203.2
46.75	17683.1
46.76	18740.6
46.77	17925.8
46.78	18619.3
46.79	17735.1
46.8	17891.1
46.81	17960.5
46.82	18549.9
46.83	18341.9
46.84	18601.9
46.85	17839.1
46.86	17769.8
46.87	17111
46.88	18428.6
46.89	17821.8
46.9	18359.2
46.91	18775.3
46.92	18133.8
46.93	17267
46.94	18133.8
46.95	17059
46.96	17873.8
46.97	18341.9
46.98	18532.6
46.99	18445.9
47	17111
47.01	18914
47.02	18688.6
47.03	17561.7
47.04	17735.1
47.05	18393.9
47.06	17163
47.07	18567.3
47.08	17059
47.09	18116.5
47.1	17405.7
47.11	17440.4
47.12	17891.1
47.13	18411.2
47.14	18393.9
47.15	17769.8
47.16	18827.3
47.17	18844.6
47.18	18775.3
47.19	18029.8
47.2	19018
47.21	18289.9
47.22	18688.6
47.23	17423.1
47.24	17891.1
47.25	18341.9
47.26	18012.5
47.27	18515.2
47.28	19434.1
47.29	18758
47.3	18203.2
47.31	18480.6
47.32	18740.6
47.33	18237.9
47.34	18237.9
47.35	18914
47.36	17457.7
47.37	18810
47.38	18619.3
47.39	18844.6
47.4	18445.9
47.41	18428.6
47.42	17423.1
47.43	18532.6
47.44	18688.6
47.45	17839.1
47.46	17457.7
47.47	18341.9
47.48	18723.3
47.49	18931.3
47.5	18671.3
47.51	18133.8
47.52	18810
47.53	19174
47.54	18324.5
47.55	18567.3
47.56	19191.4
47.57	18688.6
47.58	18480.6
47.59	18272.5
47.6	19330.1
47.61	18359.2
47.62	18775.3
47.63	18359.2
47.64	18324.5
47.65	19260.7
47.66	19174
47.67	18324.5
47.68	17232.4
47.69	18775.3
47.7	17856.5
47.71	18168.5
47.72	18133.8
47.73	18463.2
47.74	18428.6
47.75	18705.9
47.76	17943.1
47.77	19000.7
47.78	18289.9
47.79	18185.9
47.8	18549.9
47.81	17648.4
47.82	18671.3
47.83	18151.2
47.84	18463.2
47.85	17111
47.86	18463.2
47.87	18047.2
47.88	18307.2
47.89	17787.1
47.9	17492.4
47.91	18411.2
47.92	17787.1
47.93	18064.5
47.94	18272.5
47.95	18601.9
47.96	17405.7
47.97	19000.7
47.98	19018
47.99	18532.6
48	17735.1
48.01	17353.7
48.02	17943.1
48.03	18497.9
48.04	17856.5
48.05	18862
48.06	18758
48.07	18445.9
48.08	18047.2
48.09	17977.8
48.1	17076.3
48.11	18307.2
48.12	17596.4
48.13	18393.9
48.14	18324.5
48.15	17908.5
48.16	17960.5
48.17	18099.2
48.18	17388.4
48.19	17492.4
48.2	17631.1
48.21	17284.4
48.22	17007
48.23	17943.1
48.24	18307.2
48.25	17925.8
48.26	17475.1
48.27	17197.7
48.28	16937.6
48.29	18116.5
48.3	17457.7
48.31	16885.6
48.32	17665.8
48.33	18376.6
48.34	16798.9
48.35	17093.7
48.36	17457.7
48.37	16729.6
48.38	17232.4
48.39	16798.9
48.4	16851
48.41	16469.6
48.42	16608.2
48.43	16920.3
48.44	17041.7
48.45	16365.5
48.46	16868.3
48.47	16955
48.48	17475.1
48.49	16694.9
48.5	16313.5
48.51	17284.4
48.52	17596.4
48.53	16955
48.54	17596.4
48.55	17197.7
48.56	16504.2
48.57	17111
48.58	16798.9
48.59	16625.6
48.6	16903
48.61	16677.6
48.62	16798.9
48.63	16712.3
48.64	16330.9
48.65	15706.8
48.66	16903
48.67	17007
48.68	16018.8
48.69	17163
48.7	16244.2
48.71	15689.4
48.72	16226.8
48.73	16400.2
48.74	16833.6
48.75	16417.5
48.76	16729.6
48.77	16660.3
48.78	16885.6
48.79	16746.9
48.8	16296.2
48.81	16070.8
48.82	16989.6
48.83	16885.6
48.84	17284.4
48.85	16174.8
48.86	16989.6
48.87	17093.7
48.88	17353.7
48.89	16469.6
48.9	15880.1
48.91	17232.4
48.92	17579.1
48.93	16642.9
48.94	16955
48.95	16521.6
48.96	16348.2
48.97	16694.9
48.98	17267
48.99	16261.5
49	15585.4
49.01	16694.9
49.02	16764.3
49.03	17059
49.04	16417.5
49.05	16868.3
49.06	16972.3
49.07	16538.9
49.08	17856.5
49.09	18411.2
49.1	18289.9
49.11	18636.6
49.12	18671.3
49.13	19780.8
49.14	19659.4
49.15	19676.8
49.16	19902.2
49.17	19936.8
49.18	21549.1
49.19	20734.3
49.2	20717
49.21	20890.3
49.22	21375.7
49.23	21878.5
49.24	21011.7
49.25	20907.7
49.26	21375.7
49.27	22537.3
49.28	21757.1
49.29	21757.1
49.3	21479.8
49.31	22277.2
49.32	22467.9
49.33	21965.2
49.34	22832
49.35	22034.5
49.36	22190.6
49.37	20543.6
49.38	20543.6
49.39	21306.4
49.4	20023.5
49.41	20318.2
49.42	20803.6
49.43	21427.8
49.44	20456.9
49.45	19936.8
49.46	19850.1
49.47	20595.6
49.48	19191.4
49.49	19988.8
49.5	20335.6
49.51	20491.6
49.52	22207.9
49.53	21341.1
49.54	22502.6
49.55	23681.5
49.56	22294.6
49.57	23005.4
49.58	21462.4
49.59	21549.1
49.6	20266.2
49.61	19746.1
49.62	19312.7
49.63	20404.9
49.64	19347.4
49.65	19416.7
49.66	20352.9
49.67	21427.8
49.68	20873
49.69	20179.5
49.7	20387.6
49.71	18567.3
49.72	19018
49.73	18428.6
49.74	18133.8
49.75	18463.2
49.76	17648.4
49.77	17873.8
49.78	18099.2
49.79	18099.2
49.8	18671.3
49.81	18584.6
49.82	18203.2
49.83	17735.1
49.84	18515.2
49.85	18220.5
49.86	18151.2
49.87	17717.8
49.88	17596.4
49.89	18255.2
49.9	17267
49.91	17353.7
49.92	17301.7
49.93	17215
49.94	17111
49.95	17769.8
49.96	17509.7
49.97	17527.1
49.98	17977.8
49.99	17059
50	17527.1
50.01	17301.7
50.02	17492.4
50.03	17423.1
50.04	18185.9
50.05	17631.1
50.06	17111
50.07	17007
50.08	17319
50.09	16556.2
50.1	17041.7
50.11	17544.4
50.12	17579.1
50.13	17388.4
50.14	17665.8
50.15	18133.8
50.16	16868.3
50.17	16625.6
50.18	16434.9
50.19	17249.7
50.2	17076.3
50.21	17492.4
50.22	17145.7
50.23	16712.3
50.24	17284.4
50.25	16226.8
50.26	16868.3
50.27	15966.8
50.28	17319
50.29	16244.2
50.3	16244.2
50.31	16504.2
50.32	16088.2
50.33	16330.9
50.34	16226.8
50.35	15048
50.36	16088.2
50.37	16278.9
50.38	16400.2
50.39	15585.4
50.4	15516.1
50.41	15654.7
50.42	15949.5
50.43	16244.2
50.44	15758.8
50.45	14822.6
50.46	15152
50.47	14978.6
50.48	16417.5
50.49	16417.5
50.5	15169.3
50.51	15412
50.52	14978.6
50.53	15117.3
50.54	15706.8
50.55	15533.4
50.56	15585.4
50.57	15550.7
50.58	15602.7
50.59	15550.7
50.6	15186.7
50.61	15845.4
50.62	15585.4
50.63	15498.7
50.64	15134.7
50.65	14579.9
50.66	15585.4
50.67	15585.4
50.68	16070.8
50.69	15828.1
50.7	15290.7
50.71	15169.3
50.72	14805.3
50.73	15134.7
50.74	14805.3
50.75	15290.7
50.76	16140.2
50.77	16053.5
50.78	14666.6
50.79	15568.1
50.8	15186.7
50.81	15308
50.82	15672.1
50.83	15429.4
50.84	15221.3
50.85	15204
50.86	16122.8
50.87	14562.6
50.88	15793.4
50.89	15620.1
50.9	14735.9
50.91	14701.2
50.92	15984.1
50.93	15776.1
50.94	15620.1
50.95	15238.7
50.96	14909.3
50.97	15030.6
50.98	15273.3
50.99	15082.6
51	14527.9
51.01	15446.7
51.02	15273.3
51.03	15516.1
51.04	15897.5
51.05	15828.1
51.06	15932.1
51.07	15724.1
51.08	16053.5
51.09	15724.1
51.1	15325.4
51.11	15412
51.12	15810.8
51.13	16036.1
51.14	15169.3
51.15	15273.3
51.16	15724.1
51.17	15689.4
51.18	14874.6
51.19	15498.7
51.2	15308
51.21	14718.6
51.22	15048
51.23	15308
51.24	14874.6
51.25	15464
51.26	15238.7
51.27	15862.8
51.28	14389.2
51.29	15030.6
51.3	15325.4
51.31	15394.7
51.32	15152
51.33	14701.2
51.34	15516.1
51.35	15464
51.36	15030.6
51.37	15585.4
51.38	14701.2
51.39	15325.4
51.4	15672.1
51.41	15134.7
51.42	16434.9
51.43	15533.4
51.44	15048
51.45	14527.9
51.46	16140.2
51.47	15273.3
51.48	15013.3
51.49	15308
51.5	14406.5
51.51	14111.8
51.52	14527.9
51.53	15169.3
51.54	15516.1
51.55	14597.2
51.56	15030.6
51.57	15585.4
51.58	15204
51.59	14996
51.6	15394.7
51.61	15516.1
51.62	14891.9
51.63	14961.3
51.64	15290.7
51.65	15464
51.66	15446.7
51.67	15516.1
51.68	15186.7
51.69	14215.8
51.7	14666.6
51.71	14094.5
51.72	15221.3
51.73	14319.8
51.74	15481.4
51.75	14874.6
51.76	15533.4
51.77	14545.2
51.78	14753.3
51.79	15082.6
51.8	13990.5
51.81	14944
51.82	15221.3
51.83	15134.7
51.84	15221.3
51.85	15169.3
51.86	13938.4
51.87	15221.3
51.88	14666.6
51.89	14458.5
51.9	14579.9
51.91	14146.5
51.92	14822.6
51.93	14025.1
51.94	14059.8
51.95	15152
51.96	15100
51.97	15308
51.98	14909.3
51.99	14025.1
52	14250.5
52.01	14527.9
52.02	14822.6
52.03	14857.3
52.04	13886.4
52.05	14874.6
52.06	14839.9
52.07	15065.3
52.08	14649.2
52.09	14718.6
52.1	14649.2
52.11	14857.3
52.12	14839.9
52.13	14441.2
52.14	14146.5
52.15	13591.7
52.16	14267.8
52.17	14683.9
52.18	14267.8
52.19	15030.6
52.2	14701.2
52.21	13713.1
52.22	13938.4
52.23	14666.6
52.24	14666.6
52.25	14354.5
52.26	14458.5
52.27	13661.1
52.28	13574.4
52.29	13591.7
52.3	13817.1
52.31	15152
52.32	15550.7
52.33	13921.1
52.34	13383.7
52.35	14129.1
52.36	14354.5
52.37	13886.4
52.38	13851.8
52.39	13851.8
52.4	13955.8
52.41	14527.9
52.42	14319.8
52.43	14510.5
52.44	13851.8
52.45	13314.3
52.46	13713.1
52.47	13210.3
52.48	13158.3
52.49	14025.1
52.5	13765.1
52.51	14181.2
52.52	13851.8
52.53	13678.4
52.54	14042.5
52.55	13921.1
52.56	13973.1
52.57	14371.9
52.58	14389.2
52.59	13522.4
52.6	13539.7
52.61	13487.7
52.62	13643.7
52.63	14077.1
52.64	12776.9
52.65	13366.3
52.66	14059.8
52.67	14649.2
52.68	13834.4
52.69	13782.4
52.7	13955.8
52.71	13366.3
52.72	14944
52.73	14250.5
52.74	12863.6
52.75	13713.1
52.76	13973.1
52.77	14042.5
52.78	14025.1
52.79	13071.6
52.8	13851.8
52.81	14458.5
52.82	13574.4
52.83	13747.7
52.84	14233.2
52.85	14042.5
52.86	12898.3
52.87	13678.4
52.88	14302.5
52.89	13539.7
52.9	13054.3
52.91	13487.7
52.92	13331.7
52.93	14545.2
52.94	13782.4
52.95	13643.7
52.96	13695.7
52.97	13401
52.98	14111.8
52.99	13245
53	12984.9
53.01	12932.9
53.02	13002.3
53.03	12950.3
53.04	13210.3
53.05	12880.9
53.06	13626.4
53.07	12759.6
53.08	12551.5
53.09	13522.4
53.1	13522.4
53.11	13938.4
53.12	13695.7
53.13	13089
53.14	13453
53.15	13019.6
53.16	13331.7
53.17	13071.6
53.18	13661.1
53.19	13418.4
53.2	13505
53.21	12967.6
53.22	12915.6
53.23	13383.7
53.24	12551.5
53.25	12672.9
53.26	12534.2
53.27	12690.2
53.28	12932.9
53.29	13019.6
53.3	12794.2
53.31	13227.7
53.32	13487.7
53.33	13314.3
53.34	12464.9
53.35	12586.2
53.36	13366.3
53.37	13418.4
53.38	13643.7
53.39	12742.2
53.4	13193
53.41	12967.6
53.42	12638.2
53.43	12794.2
53.44	13574.4
53.45	13401
53.46	12811.6
53.47	13175.6
53.48	13141
53.49	12447.5
53.5	12863.6
53.51	12967.6
53.52	13297
53.53	13557
53.54	13349
53.55	13019.6
53.56	13661.1
53.57	13297
53.58	12724.9
53.59	12707.6
53.6	13245
53.61	12794.2
53.62	12118.1
53.63	13141
53.64	13175.6
53.65	12759.6
53.66	12152.8
53.67	12308.8
53.68	12898.3
53.69	12759.6
53.7	12603.5
53.71	13019.6
53.72	13071.6
53.73	12846.3
53.74	13106.3
53.75	12603.5
53.76	13019.6
53.77	12846.3
53.78	13141
53.79	13141
53.8	13505
53.81	13453
53.82	13002.3
53.83	11667.4
53.84	12672.9
53.85	13227.7
53.86	12395.5
53.87	12603.5
53.88	12620.9
53.89	12551.5
53.9	13210.3
53.91	12880.9
53.92	12170.1
53.93	12170.1
53.94	11286
53.95	12412.8
53.96	12360.8
53.97	12967.6
53.98	12638.2
53.99	12482.2
54	13210.3
54.01	12863.6
54.02	12326.2
54.03	11962.1
54.04	12759.6
54.05	11910.1
54.06	12534.2
54.07	12482.2
54.08	11788.7
54.09	12170.1
54.1	12066.1
54.11	12118.1
54.12	12256.8
54.13	12707.6
54.14	13141
54.15	12239.5
54.16	12152.8
54.17	12620.9
54.18	12603.5
54.19	13123.6
54.2	12031.4
54.21	11806.1
54.22	12447.5
54.23	12118.1
54.24	12603.5
54.25	13383.7
54.26	12308.8
54.27	12846.3
54.28	12083.5
54.29	12204.8
54.3	12326.2
54.31	12343.5
54.32	12586.2
54.33	12534.2
54.34	12100.8
54.35	12135.5
54.36	12048.8
54.37	12707.6
54.38	12690.2
54.39	13314.3
54.4	11944.8
54.41	13002.3
54.42	12499.5
54.43	11771.4
54.44	12187.5
54.45	12118.1
54.46	12239.5
54.47	12014.1
54.48	12378.2
54.49	12308.8
54.5	12152.8
54.51	12083.5
54.52	11823.4
54.53	12568.9
54.54	11944.8
54.55	11372.7
54.56	11962.1
54.57	12742.2
54.58	12620.9
54.59	11650
54.6	12412.8
54.61	11702
54.62	11580.7
54.63	12638.2
54.64	12672.9
54.65	12898.3
54.66	12343.5
54.67	12239.5
54.68	12551.5
54.69	12863.6
54.7	11632.7
54.71	12031.4
54.72	12603.5
54.73	12412.8
54.74	11840.7
54.75	12326.2
54.76	11736.7
54.77	11251.3
54.78	11788.7
54.79	11754.1
54.8	12031.4
54.81	12222.1
54.82	12482.2
54.83	11823.4
54.84	12170.1
54.85	11077.9
54.86	11546
54.87	11910.1
54.88	12222.1
54.89	11892.8
54.9	11927.4
54.91	11996.8
54.92	12066.1
54.93	12430.2
54.94	11944.8
54.95	11962.1
54.96	11650
54.97	11892.8
54.98	12204.8
54.99	12412.8
55	12031.4
55.01	12031.4
55.02	11528.7
55.03	12222.1
55.04	12932.9
55.05	12256.8
55.06	11823.4
55.07	12707.6
55.08	12308.8
55.09	12308.8
55.1	12031.4
55.11	11736.7
55.12	11719.4
55.13	12846.3
55.14	12222.1
55.15	11875.4
55.16	12187.5
55.17	11996.8
55.18	12308.8
55.19	11598
55.2	12204.8
55.21	11546
55.22	10921.9
55.23	11771.4
55.24	11476.7
55.25	11442
55.26	11615.4
55.27	10921.9
55.28	11650
55.29	10904.6
55.3	12152.8
55.31	11858.1
55.32	12274.2
55.33	11650
55.34	12204.8
55.35	11840.7
55.36	11702
