Sample	 
35.74	1607.53
35.76	1318.54
35.78	1607.53
35.8	1499.16
35.82	1029.54
35.84	1300.47
35.86	1300.47
35.88	1246.29
35.9	1246.29
35.92	1607.53
35.94	1264.35
35.96	1444.97
35.98	1354.66
36	1318.54
36.02	1300.47
36.04	1715.9
36.06	1210.16
36.08	1264.35
36.1	1517.22
36.12	1481.1
36.14	1752.03
36.16	1517.22
36.18	1426.91
36.2	1463.03
36.22	1318.54
36.24	1390.79
36.26	1426.91
36.28	1444.97
36.3	1264.35
36.32	1408.85
36.34	1426.91
36.36	1679.78
36.38	1535.28
36.4	1408.85
36.42	1336.6
36.44	1517.22
36.46	1679.78
36.48	1607.53
36.5	1499.16
36.52	1300.47
36.54	1372.72
36.56	1444.97
36.58	1426.91
36.6	1282.41
36.62	1390.79
36.64	1354.66
36.66	1300.47
36.68	1210.16
36.7	1228.23
36.72	1535.28
36.74	1354.66
36.76	1300.47
36.78	1318.54
36.8	1408.85
36.82	1390.79
36.84	1318.54
36.86	1444.97
36.88	1282.41
36.9	1408.85
36.92	1264.35
36.94	1390.79
36.96	1535.28
36.98	1318.54
37	1246.29
37.02	1571.41
37.04	1264.35
37.06	1318.54
37.08	1679.78
37.1	1318.54
37.12	1137.92
37.14	1300.47
37.16	1354.66
37.18	1535.28
37.2	1336.6
37.22	1101.79
37.24	1192.1
37.26	1535.28
37.28	1444.97
37.3	1463.03
37.32	1336.6
37.34	1408.85
37.36	1553.34
37.38	1553.34
37.4	1481.1
37.42	1463.03
37.44	1083.73
37.46	1481.1
37.48	1300.47
37.5	1155.98
37.52	1336.6
37.54	957.294
37.56	1625.59
37.58	1174.04
37.6	1354.66
37.62	1119.85
37.64	1336.6
37.66	1228.23
37.68	1101.79
37.7	1463.03
37.72	1499.16
37.74	1336.6
37.76	1318.54
37.78	1155.98
37.8	1192.1
37.82	1607.53
37.84	1354.66
37.86	1155.98
37.88	1192.1
37.9	1246.29
37.92	1282.41
37.94	1246.29
37.96	1408.85
37.98	1192.1
38	1408.85
38.02	1264.35
38.04	1354.66
38.06	1119.85
38.08	1192.1
38.1	1300.47
38.12	1246.29
38.14	1192.1
38.16	1011.48
38.18	1607.53
38.2	1300.47
38.22	1318.54
38.24	1282.41
38.26	1390.79
38.28	1228.23
38.3	1463.03
38.32	1354.66
38.34	1192.1
38.36	1192.1
38.38	1228.23
38.4	1318.54
38.42	1481.1
38.44	1571.41
38.46	1336.6
38.48	1607.53
38.5	1481.1
38.52	1246.29
38.54	1192.1
38.56	993.418
38.58	1372.72
38.6	1426.91
38.62	1083.73
38.64	1282.41
38.66	1210.16
38.68	1354.66
38.7	1282.41
38.72	1408.85
38.74	1481.1
38.76	1444.97
38.78	1535.28
38.8	1137.92
38.82	1481.1
38.84	1408.85
38.86	1137.92
38.88	1119.85
38.9	1119.85
38.92	1246.29
38.94	1408.85
38.96	1535.28
38.98	1354.66
39	1372.72
39.02	1481.1
39.04	1336.6
39.06	1336.6
39.08	1192.1
39.1	1192.1
39.12	1318.54
39.14	993.418
39.16	1336.6
39.18	1408.85
39.2	1354.66
39.22	1101.79
39.24	1083.73
39.26	1047.6
39.28	1444.97
39.3	1155.98
39.32	1300.47
39.34	1192.1
39.36	1119.85
39.38	1228.23
39.4	1426.91
39.42	1264.35
39.44	1192.1
39.46	1318.54
39.48	993.418
39.5	921.169
39.52	1228.23
39.54	1246.29
39.56	1047.6
39.58	1210.16
39.6	1119.85
39.62	1282.41
39.64	1210.16
39.66	1354.66
39.68	1192.1
39.7	1372.72
39.72	1354.66
39.74	1174.04
39.76	1246.29
39.78	1517.22
39.8	1300.47
39.82	1155.98
39.84	1282.41
39.86	1625.59
39.88	1372.72
39.9	1463.03
39.92	1083.73
39.94	1047.6
39.96	1282.41
39.98	1192.1
40	1336.6
40.02	1174.04
40.04	1372.72
40.06	1336.6
40.08	1517.22
40.1	1228.23
40.12	1137.92
40.14	1264.35
40.16	1264.35
40.18	1083.73
40.2	1300.47
40.22	1155.98
40.24	1192.1
40.26	1481.1
40.28	1137.92
40.3	1065.67
40.32	1264.35
40.34	921.169
40.36	1047.6
40.38	1192.1
40.4	1264.35
40.42	921.169
40.44	1047.6
40.46	1463.03
40.48	1155.98
40.5	1083.73
40.52	993.418
40.54	1137.92
40.56	1463.03
40.58	1155.98
40.6	1192.1
40.62	1047.6
40.64	1499.16
40.66	1155.98
40.68	1210.16
40.7	1210.16
40.72	1354.66
40.74	1137.92
40.76	903.107
40.78	975.356
40.8	1228.23
40.82	1210.16
40.84	1517.22
40.86	1318.54
40.88	1065.67
40.9	1264.35
40.92	1625.59
40.94	1174.04
40.96	1192.1
40.98	1264.35
41	1192.1
41.02	1336.6
41.04	1083.73
41.06	1625.59
41.08	1246.29
41.1	1047.6
41.12	1065.67
41.14	1011.48
41.16	1228.23
41.18	1011.48
41.2	1174.04
41.22	1083.73
41.24	1083.73
41.26	975.356
41.28	1264.35
41.3	1372.72
41.32	1300.47
41.34	1264.35
41.36	1137.92
41.38	1228.23
41.4	921.169
41.42	1065.67
41.44	1155.98
41.46	1372.72
41.48	1390.79
41.5	1228.23
41.52	1318.54
41.54	1011.48
41.56	1192.1
41.58	1318.54
41.6	1119.85
41.62	1372.72
41.64	957.294
41.66	812.797
41.68	1029.54
41.7	866.983
41.72	1372.72
41.74	1444.97
41.76	1228.23
41.78	975.356
41.8	1372.72
41.82	1210.16
41.84	1174.04
41.86	1137.92
41.88	1318.54
41.9	1065.67
41.92	1282.41
41.94	1372.72
41.96	1282.41
41.98	1228.23
42	1228.23
42.02	1155.98
42.04	1192.1
42.06	1155.98
42.08	1444.97
42.1	1264.35
42.12	1192.1
42.14	1192.1
42.16	1210.16
42.18	1155.98
42.2	1155.98
42.22	1228.23
42.24	993.418
42.26	993.418
42.28	1300.47
42.3	1300.47
42.32	1282.41
42.34	1210.16
42.36	1318.54
42.38	1083.73
42.4	1137.92
42.42	1119.85
42.44	1174.04
42.46	1354.66
42.48	975.356
42.5	975.356
42.52	1372.72
42.54	1174.04
42.56	1228.23
42.58	1101.79
42.6	1083.73
42.62	1354.66
42.64	1192.1
42.66	1228.23
42.68	1282.41
42.7	1192.1
42.72	1083.73
42.74	1047.6
42.76	1155.98
42.78	1264.35
42.8	1101.79
42.82	1155.98
42.84	1282.41
42.86	1065.67
42.88	1192.1
42.9	1047.6
42.92	903.107
42.94	1101.79
42.96	1228.23
42.98	1300.47
43	1137.92
43.02	1047.6
43.04	1354.66
43.06	1318.54
43.08	903.107
43.1	1246.29
43.12	1210.16
43.14	1174.04
43.16	1155.98
43.18	1029.54
43.2	1029.54
43.22	1264.35
43.24	1083.73
43.26	1029.54
43.28	993.418
43.3	939.232
43.32	1174.04
43.34	1318.54
43.36	1246.29
43.38	993.418
43.4	1282.41
43.42	1192.1
43.44	1228.23
43.46	1174.04
43.48	1318.54
43.5	1228.23
43.52	1390.79
43.54	1137.92
43.56	1426.91
43.58	1174.04
43.6	1246.29
43.62	1390.79
43.64	1210.16
43.66	1228.23
43.68	1029.54
43.7	1029.54
43.72	993.418
43.74	1047.6
43.76	975.356
43.78	1083.73
43.8	975.356
43.82	1101.79
43.84	1246.29
43.86	1264.35
43.88	903.107
43.9	1137.92
43.92	1300.47
43.94	1155.98
43.96	1065.67
43.98	1101.79
44	1174.04
44.02	1029.54
44.04	1101.79
44.06	921.169
44.08	1137.92
44.1	1300.47
44.12	1300.47
44.14	1228.23
44.16	794.734
44.18	903.107
44.2	975.356
44.22	885.045
44.24	1119.85
44.26	830.859
44.28	957.294
44.3	1246.29
44.32	1137.92
44.34	1246.29
44.36	903.107
44.38	1101.79
44.4	1029.54
44.42	1300.47
44.44	1282.41
44.46	903.107
44.48	1101.79
44.5	957.294
44.52	885.045
44.54	1047.6
44.56	1119.85
44.58	1282.41
44.6	1336.6
44.62	1029.54
44.64	939.232
44.66	812.797
44.68	1047.6
44.7	1047.6
44.72	1119.85
44.74	1444.97
44.76	1174.04
44.78	921.169
44.8	1246.29
44.82	1210.16
44.84	1282.41
44.86	993.418
44.88	1029.54
44.9	1318.54
44.92	866.983
44.94	1083.73
44.96	1101.79
44.98	1065.67
45	975.356
45.02	975.356
45.04	1101.79
45.06	975.356
45.08	1011.48
45.1	885.045
45.12	1101.79
45.14	903.107
45.16	975.356
45.18	1065.67
45.2	1083.73
45.22	1083.73
45.24	1174.04
45.26	903.107
45.28	1047.6
45.3	1155.98
45.32	885.045
45.34	1155.98
45.36	1137.92
45.38	1101.79
45.4	1444.97
45.42	1083.73
45.44	1155.98
45.46	1101.79
45.48	1463.03
45.5	1119.85
45.52	903.107
45.54	1282.41
45.56	1029.54
45.58	993.418
45.6	1083.73
45.62	848.921
45.64	1192.1
45.66	1137.92
45.68	975.356
45.7	1264.35
45.72	1192.1
45.74	939.232
45.76	1264.35
45.78	1047.6
45.8	993.418
45.82	1083.73
45.84	1029.54
45.86	1083.73
45.88	921.169
45.9	885.045
45.92	848.921
45.94	993.418
45.96	1065.67
45.98	1137.92
46	1119.85
46.02	975.356
46.04	1047.6
46.06	1011.48
46.08	1192.1
46.1	885.045
46.12	957.294
46.14	903.107
46.16	1155.98
46.18	939.232
46.2	812.797
46.22	921.169
46.24	1083.73
46.26	830.859
46.28	1137.92
46.3	812.797
46.32	866.983
46.34	939.232
46.36	1011.48
46.38	830.859
46.4	903.107
46.42	1137.92
46.44	885.045
46.46	1155.98
46.48	885.045
46.5	1174.04
46.52	993.418
46.54	830.859
46.56	830.859
46.58	1065.67
46.6	1065.67
46.62	776.672
46.64	975.356
46.66	885.045
46.68	1246.29
46.7	1011.48
46.72	957.294
46.74	866.983
46.76	1282.41
46.78	1101.79
46.8	1029.54
46.82	1029.54
46.84	975.356
46.86	1101.79
46.88	921.169
46.9	1047.6
46.92	1065.67
46.94	1155.98
46.96	812.797
46.98	903.107
47	1029.54
47.02	1029.54
47.04	939.232
47.06	1119.85
47.08	885.045
47.1	1119.85
47.12	1192.1
47.14	848.921
47.16	866.983
47.18	885.045
47.2	1228.23
47.22	848.921
47.24	1119.85
47.26	1011.48
47.28	921.169
47.3	885.045
47.32	903.107
47.34	921.169
47.36	975.356
47.38	1101.79
47.4	848.921
47.42	1083.73
47.44	1137.92
47.46	740.548
47.48	812.797
47.5	830.859
47.52	957.294
47.54	1228.23
47.56	903.107
47.58	1174.04
47.6	848.921
47.62	921.169
47.64	794.734
47.66	957.294
47.68	830.859
47.7	1047.6
47.72	1101.79
47.74	1029.54
47.76	921.169
47.78	848.921
47.8	939.232
47.82	1101.79
47.84	975.356
47.86	921.169
47.88	866.983
47.9	776.672
47.92	776.672
47.94	848.921
47.96	921.169
47.98	1011.48
48	957.294
48.02	776.672
48.04	848.921
48.06	704.424
48.08	885.045
48.1	668.299
48.12	939.232
48.14	848.921
48.16	866.983
48.18	975.356
48.2	957.294
48.22	1011.48
48.24	975.356
48.26	975.356
48.28	975.356
48.3	866.983
48.32	885.045
48.34	885.045
48.36	830.859
48.38	794.734
48.4	776.672
48.42	1065.67
48.44	776.672
48.46	903.107
48.48	650.237
48.5	921.169
48.52	1174.04
48.54	812.797
48.56	866.983
48.58	921.169
48.6	1137.92
48.62	704.424
48.64	704.424
48.66	866.983
48.68	957.294
48.7	830.859
48.72	812.797
48.74	993.418
48.76	903.107
48.78	596.051
48.8	812.797
48.82	650.237
48.84	939.232
48.86	975.356
48.88	1011.48
48.9	1101.79
48.92	812.797
48.94	686.362
48.96	1065.67
48.98	939.232
49	1083.73
49.02	758.61
49.04	903.107
49.06	794.734
49.08	812.797
49.1	921.169
49.12	740.548
49.14	921.169
49.16	939.232
49.18	939.232
49.2	776.672
49.22	794.734
49.24	885.045
49.26	776.672
49.28	812.797
49.3	848.921
49.32	830.859
49.34	830.859
49.36	903.107
49.38	704.424
49.4	885.045
49.42	939.232
49.44	885.045
49.46	812.797
49.48	939.232
49.5	866.983
49.52	686.362
49.54	885.045
49.56	668.299
49.58	812.797
49.6	957.294
49.62	885.045
49.64	740.548
49.66	812.797
49.68	740.548
49.7	722.486
49.72	866.983
49.74	921.169
49.76	1047.6
49.78	704.424
49.8	722.486
49.82	812.797
49.84	1029.54
49.86	722.486
49.88	866.983
49.9	776.672
49.92	885.045
49.94	632.175
49.96	722.486
49.98	776.672
50	830.859
50.02	704.424
50.04	722.486
50.06	596.051
50.08	830.859
50.1	903.107
50.12	740.548
50.14	776.672
50.16	903.107
50.18	704.424
50.2	903.107
50.22	794.734
50.24	776.672
50.26	758.61
50.28	812.797
50.3	812.797
50.32	577.989
50.34	866.983
50.36	704.424
50.38	740.548
50.4	650.237
50.42	758.61
50.44	740.548
50.46	596.051
50.48	830.859
50.5	903.107
50.52	812.797
50.54	866.983
50.56	812.797
50.58	830.859
50.6	993.418
50.62	614.113
50.64	614.113
50.66	758.61
50.68	722.486
50.7	650.237
50.72	794.734
50.74	1011.48
50.76	830.859
50.78	776.672
50.8	885.045
50.82	776.672
50.84	650.237
50.86	848.921
50.88	776.672
50.9	596.051
50.92	794.734
50.94	758.61
50.96	848.921
50.98	975.356
51	794.734
51.02	885.045
51.04	812.797
51.06	812.797
51.08	632.175
51.1	614.113
51.12	975.356
51.14	704.424
51.16	830.859
51.18	812.797
51.2	776.672
51.22	794.734
51.24	686.362
51.26	758.61
51.28	740.548
51.3	794.734
51.32	686.362
51.34	505.74
51.36	812.797
51.38	776.672
51.4	722.486
51.42	1083.73
51.44	812.797
51.46	668.299
51.48	885.045
51.5	794.734
51.52	794.734
51.54	722.486
51.56	1065.67
51.58	632.175
51.6	686.362
51.62	794.734
51.64	812.797
51.66	577.989
51.68	722.486
51.7	614.113
51.72	848.921
51.74	704.424
51.76	722.486
51.78	740.548
51.8	614.113
51.82	722.486
51.84	704.424
51.86	686.362
51.88	740.548
51.9	776.672
51.92	776.672
51.94	614.113
51.96	794.734
51.98	686.362
52	740.548
52.02	1029.54
52.04	830.859
52.06	903.107
52.08	704.424
52.1	650.237
52.12	596.051
52.14	758.61
52.16	541.864
52.18	614.113
52.2	668.299
52.22	848.921
52.24	794.734
52.26	722.486
52.28	903.107
52.3	614.113
52.32	848.921
52.34	722.486
52.36	650.237
52.38	632.175
52.4	848.921
52.42	830.859
52.44	939.232
52.46	866.983
52.48	830.859
52.5	812.797
52.52	848.921
52.54	632.175
52.56	758.61
52.58	866.983
52.6	975.356
52.62	812.797
52.64	740.548
52.66	740.548
52.68	541.864
52.7	957.294
52.72	957.294
52.74	921.169
52.76	650.237
52.78	704.424
52.8	704.424
52.82	650.237
52.84	577.989
52.86	812.797
52.88	686.362
52.9	469.616
52.92	903.107
52.94	848.921
52.96	722.486
52.98	758.61
53	686.362
53.02	758.61
53.04	722.486
53.06	957.294
53.08	794.734
53.1	686.362
53.12	668.299
53.14	596.051
53.16	1011.48
53.18	758.61
53.2	903.107
53.22	668.299
53.24	740.548
53.26	704.424
53.28	523.802
53.3	614.113
53.32	975.356
53.34	686.362
53.36	794.734
53.38	722.486
53.4	722.486
53.42	686.362
53.44	559.927
53.46	632.175
53.48	505.74
53.5	794.734
53.52	596.051
53.54	632.175
53.56	758.61
53.58	740.548
53.6	866.983
53.62	722.486
53.64	740.548
53.66	577.989
53.68	523.802
53.7	686.362
53.72	722.486
53.74	650.237
53.76	614.113
53.78	668.299
53.8	722.486
53.82	794.734
53.84	812.797
53.86	740.548
53.88	722.486
53.9	794.734
53.92	577.989
53.94	505.74
53.96	758.61
53.98	704.424
54	523.802
54.02	577.989
54.04	740.548
54.06	885.045
54.08	704.424
54.1	632.175
54.12	866.983
54.14	704.424
54.16	758.61
54.18	686.362
54.2	866.983
54.22	848.921
54.24	812.797
54.26	559.927
54.28	776.672
54.3	632.175
54.32	668.299
54.34	614.113
54.36	632.175
54.38	722.486
54.4	704.424
54.42	830.859
54.44	523.802
54.46	812.797
54.48	686.362
54.5	885.045
54.52	632.175
54.54	885.045
54.56	722.486
54.58	577.989
54.6	740.548
54.62	740.548
54.64	614.113
54.66	650.237
54.68	469.616
54.7	866.983
54.72	704.424
54.74	523.802
54.76	722.486
54.78	758.61
54.8	794.734
54.82	686.362
54.84	740.548
54.86	686.362
54.88	668.299
54.9	523.802
54.92	523.802
54.94	668.299
54.96	541.864
54.98	577.989
55	848.921
55.02	686.362
55.04	541.864
55.06	885.045
55.08	848.921
55.1	505.74
55.12	632.175
55.14	722.486
55.16	686.362
55.18	668.299
55.2	722.486
55.22	704.424
55.24	812.797
55.26	794.734
55.28	614.113
55.3	848.921
55.32	776.672
55.34	686.362
55.36	704.424
55.38	577.989
55.4	650.237
55.42	451.554
55.44	668.299
55.46	758.61
55.48	704.424
55.5	487.678
55.52	885.045
55.54	523.802
55.56	686.362
55.58	577.989
55.6	740.548
55.62	686.362
55.64	885.045
55.66	740.548
55.68	523.802
55.7	758.61
55.72	596.051
55.74	704.424
55.76	469.616
55.78	650.237
55.8	559.927
55.82	758.61
55.84	541.864
55.86	541.864
55.88	523.802
55.9	812.797
55.92	722.486
55.94	740.548
55.96	704.424
55.98	704.424
56	903.107
56.02	577.989
56.04	614.113
56.06	866.983
56.08	614.113
56.1	614.113
56.12	614.113
56.14	722.486
56.16	704.424
56.18	686.362
56.2	614.113
56.22	704.424
56.24	957.294
56.26	559.927
56.28	722.486
56.3	505.74
56.32	668.299
56.34	577.989
56.36	650.237
56.38	668.299
56.4	541.864
56.42	704.424
56.44	830.859
56.46	487.678
56.48	704.424
56.5	704.424
56.52	614.113
56.54	812.797
56.56	794.734
56.58	559.927
56.6	523.802
56.62	848.921
56.64	704.424
56.66	722.486
56.68	541.864
56.7	668.299
56.72	722.486
56.74	794.734
56.76	686.362
56.78	650.237
56.8	848.921
56.82	704.424
56.84	577.989
56.86	794.734
56.88	758.61
56.9	704.424
56.92	794.734
56.94	632.175
56.96	577.989
56.98	740.548
57	632.175
57.02	632.175
57.04	794.734
57.06	650.237
57.08	740.548
57.1	614.113
57.12	758.61
57.14	668.299
57.16	541.864
57.18	541.864
57.2	469.616
57.22	541.864
57.24	794.734
57.26	686.362
57.28	722.486
57.3	650.237
57.32	523.802
57.34	614.113
57.36	469.616
57.38	740.548
57.4	559.927
57.42	614.113
57.44	650.237
57.46	704.424
57.48	596.051
57.5	650.237
57.52	559.927
57.54	614.113
57.56	559.927
57.58	704.424
57.6	559.927
57.62	577.989
57.64	505.74
57.66	668.299
57.68	704.424
57.7	523.802
57.72	704.424
57.74	686.362
57.76	614.113
57.78	559.927
57.8	650.237
57.82	523.802
57.84	577.989
57.86	505.74
57.88	559.927
57.9	776.672
57.92	614.113
57.94	559.927
57.96	650.237
57.98	541.864
58	740.548
58.02	523.802
58.04	505.74
58.06	451.554
58.08	577.989
58.1	668.299
58.12	614.113
58.14	451.554
58.16	650.237
58.18	523.802
58.2	740.548
58.22	523.802
58.24	577.989
58.26	487.678
58.28	614.113
58.3	379.305
58.32	794.734
58.34	596.051
58.36	505.74
58.38	704.424
58.4	487.678
58.42	469.616
58.44	541.864
58.46	451.554
58.48	577.989
58.5	559.927
58.52	668.299
58.54	577.989
58.56	505.74
58.58	650.237
58.6	650.237
58.62	758.61
58.64	848.921
58.66	577.989
58.68	794.734
58.7	830.859
58.72	523.802
58.74	559.927
58.76	505.74
58.78	668.299
58.8	469.616
58.82	577.989
58.84	614.113
58.86	541.864
58.88	812.797
58.9	722.486
58.92	559.927
58.94	668.299
58.96	577.989
58.98	632.175
59	469.616
59.02	577.989
59.04	776.672
59.06	722.486
59.08	632.175
59.1	686.362
59.12	668.299
59.14	577.989
59.16	668.299
59.18	596.051
59.2	704.424
59.22	704.424
59.24	596.051
59.26	379.305
59.28	433.492
59.3	451.554
59.32	614.113
59.34	650.237
59.36	830.859
59.38	505.74
59.4	541.864
59.42	469.616
59.44	505.74
59.46	596.051
59.48	776.672
59.5	722.486
59.52	830.859
59.54	632.175
59.56	577.989
59.58	776.672
59.6	776.672
59.62	794.734
59.64	758.61
59.66	541.864
59.68	577.989
59.7	686.362
59.72	614.113
59.74	415.429
59.76	379.305
59.78	505.74
59.8	668.299
59.82	632.175
59.84	577.989
59.86	596.051
59.88	740.548
59.9	397.367
59.92	577.989
59.94	812.797
59.96	541.864
59.98	704.424
60	577.989

59.92	415.429
59.94	270.932
59.96	469.616
59.98	379.305
60	361.243
